# 決着(表示後methodLabel): ユニーク3536件

1	0:31 KO(2ダウン)
1	2:01 KO(3ダウン:左フック)
1	1:20 TKO(ドクターストップ:鼻骨骨折の疑い)
1	0:21 KO(左フック)
1	タップアウト
1	2:52 KO(左ボディブロー)
1	1:52 KO(タオル投入)
1	2:25 KO(タオル投入)
1	1:26 KO(パンチ)
1	判定3-0(30-29/29-28/30-28)
1	1:13 TKO
1	2:45 TKO(タオル投入)
1	1:45 KO(右跳び膝蹴り)
1	2:03 TKO(ドクターストップ:左瞼カット)
1	2:32 TKO(3ダウン)
1	1:26 KO(3ダウン:左ローキック)
1	0:57 KO(2ダウン:左ローキック
1	1:44 KO(2ダウン:左ローキック)
1	2:37 KO(左ストレート)
1	TKO 1'38"
1	判定1-0 (30-30、29-29、30-29)
1	判定1-0(29-28/29-29/29-29)
1	1:41 KO(右ボディストレート)
1	0:14 KO(右ハイキック)
1	判定3-0(30-28/30-28/29-28)
1	判定2-0(10-10/10-9/10-9)
1	2:53 KO
1	0:45 TKO
1	判定1-0(29-29/30-28/29-29)
1	1:31 TKO
1	判定0-3(28-29/28-30/29-30)
1	2:18 TKO
1	判定1-1(29-29/28-30/30-29)
1	判定0-2(47-49/49-50/49-49)
1	1:10 KO(左ローキック)
1	判定3-0(50-46/50-46/49-47)
1	2:09 KO(右ボディストレート)
1	判定3-0(30-26/30-28/29-28)
1	2:54 KO(右ハイキック)
1	セコンドよりタオル投入 TKO
1	2:55 TKO 【日本ミドル級王座 初防衛】
1	判定0-3(26-28/26-28/26-28)
1	勝者:喜多村 判定 3-0 (三者30-27)
1	1:43 TKO 【日本ミドル級王座に就く】
1	0:24 TKO
1	バッティングによる無効
1	判定0-2(29-29/29-30/29-30)
1	2:06 KO
1	判定0-1(49-49/48-48/49-48)
1	判定2-0(30-29/30-29/29-29)
1	1:50 TKO
1	判定3-0(30-28/30-26/29-28)
1	2:28 TKO
1	判定0-1(27-28/28-28/28-28)
1	判定0-0(30-30/30-30/30-30)
1	判定2-0(29-29/30-28/30-28)
1	判定3-0(20-17/20-17/20-17)
1	判定3-0(20-16/20-16/20-16)
1	判定0-0(18-18/18-18/18-18)
1	判定3-0(20-18/20-19/20-19)
1	判定3-0(20-18/20-18/20-18)
1	ドロー(30-28/30-29/29-29)
1	1:29 TKO(ドクターストップ)
1	判定0-3(27-28、26-28、26-28)
1	一本
1	1:44 KO(2ノックダウン:左ローキック)
1	0’26” TKO
1	0:11 TKO(負傷)
1	0:23 KO(右ローキック)
1	0:23 KO(右フック)
1	0:15 TKO(鼻骨骨折)
1	判定2-1(30:29 30:28 29:30) 、近距離からのローは木村、加賀は前蹴り、ジャブから膝で迎え撃つ
1	判定3-0 (50-49、50-49、50-48)
1	0:50 KO(右ストレート)
1	1分08秒 ノーコンテスト(木村のドーピング検査の結果 陽性により無効試合)
1	4:20 肩固め
1	2:27 TKO(左ミドルキック)
1	判定2-0 (48-47、47-47、47-47)
1	判定0-3 (三者とも19-20)
1	判定 (2-1)
1	1:59 KO(2ノックダウン:膝蹴り)
1	1:43 KO(右ハイキック)
1	2:48 KO(左ハイキック)
1	3:00 TKO(レフェリーストップ:右ストレート)
1	再終了 判定1-2
1	0:08 KO(右ハイキック)
1	再終了 判定2-0
1	REVELS60Kg1位
1	判定0-0 (30-30、28-28、29-29)
1	判定2-0 (49-48、47-47、48-47)
1	判定 0-3(27-30、27-30、27-30)
1	TKO 1分2秒 レフェリーストップ
1	判定3-0(10-9/10-9/10-9) 本戦 判定1-0
1	判定1-2(9-10/10-9/9-10) 本戦 判定1-0(29-29/29-28/29-29)
1	判定3-0 (29-28/30-28/30-27)
1	KO 0分46秒
1	2:00 TKO(レフェリーストップ)
1	2:33 KO(左ミドルキック)
1	+ 終了 判定0-2
1	1:58 KO(右ストレート)
1	2:36 KO(2ノックダウン:左ボディフック)
1	2:15 KO(2ノックダウン:右ローキック)
1	1:40 KO(左フック)
1	1:03 KO(左膝蹴り)
1	2:41 TKO
1	1:28 TKO(レフェリーストップ:右ストレート)
1	2:43 KO(左ハイキック)
1	2分 +終了 判定3-0
1	1:20 KO(2ノックダウン:右フック)
1	0:30 TKO(タオル投入:右フック)
1	2’32” TKO
1	95,0kg 2’55” TKO
1	判定3-0 (50-45、50-45、49-46)
1	1'33" TKO (レフェリーストップ:右フックで2ダウン後)
1	判定3-0 (50-43、50-43、49-44)
1	KO 3分03秒
1	【 1:34】TKO(ヒジによる出血で[国崇]がドクターストップ、試合続行不可能)
1	判定1-2 (49-50、50-48、49-50)
1	判定0-3 (47-50、46-50、47-49)
1	KO 1分44秒
1	判定2-1 (50-49、49-50、50-49)
1	判定2-0 (50-47、49-49、50-48)
1	TKO 0分50秒
1	0:50 TKO(タオル投入)
1	KO 0分29秒
1	0:29 TKO(左ボディフック)
1	2:49 KO(左ハイキック)
1	2:49 TKO(カット)
1	3:02 KO(右ローキック)
1	2:11 KO
1	2:58 TKO(カット)
1	ノーコンテスト(偶発的なサミング)
1	4:19 KO(三日月蹴り)
1	2:55 KO(左膝蹴り)
1	1:43 TKO(ドクターストップ:左肘打ち)
1	判定3-0 (30-28、30-27、30-26)
1	3-0 (三者とも10-9) 判定0-1 (29-29、29-30、29-29)
1	判定0-3 (28-30、27-29、26-30)
1	TKO 0分47秒
1	1:11 KO(パンチ連打)
1	1:49 KO(左ハイキック)
1	2:03 KO(2ノックダウン:右フック)
1	1分42秒 TKO(レフェリーストップ)
1	1:00 TKO
1	2:57 KO
1	ドロー 1分44秒 負傷判定
1	1'24" TKO (左ボディフック)
1	KO 0分52秒
1	1:27 TKO(タオル投入:右ハイキック)
1	2:37 TKO(ドクターストップ:右目上カット)
1	1:50 TKO(跳び膝蹴り)
1	判定2-0(30-29、30-30、30-27)
1	判定0-3 (三者とも26-30)
1	判定3-0(30-27、30-27、30-27) 黒田ダウン1回
1	判定1-2(19-20、19-20、20-19)
1	判定0-1(29-29、30-30、29-30)
1	1:36 KO(左フック→右フック)
1	0:12 KO
1	4:31 TKO(パンチ連打)
1	0:34 TKO(2ノックダウン)
1	2:13 KO(3ノックダウン:パンチ連打)
1	2:43 TKO(右ローキック)
1	2:40 TKO(左ハイキック)
1	2:55 TKO(右ローキック)
1	0:55 TKO(右アッパー)
1	0:24 TKO(レフェリーストップ)
1	3:00 KO(右フック)
1	2:49 KO(左ボディブロー)
1	2:58 KO(3ノックダウン:右フック)
1	1:40 KO(右ローキック)
1	2:43 TKO(右アッパー)
1	2:47 KO(左ローキック)
1	2:15 反則(金的攻撃)
1	判定2-0 (48-47、48-48、49-47)
1	判定0-3 (28-29、27-29、28-30)
1	KO 2分18秒
1	判定0-1 (47-49、48-48、48-48)
1	終了 判定 2-1
1	終了 判定 1-0
1	終了 判定 2-0
1	TKO (ドクターストップ:左肘打ちによる額のカット)
1	判定2-0 (30-29/30-28/29-29)
1	判定2-0 (49-48、49-48、49-49)
1	判定3-0 (48-47、49-48、49-47)
1	判定3-0 (49-47、50-48、50-47)
1	判定0-3 (47-49、48-49、48-49)
1	TKO 0分27秒
1	TKO 1分1秒
1	判定2-0 (50-48、48-48、49-48)
1	2:09 KO(左フック)
1	1:26 KO(右ボディアッパー)
1	1:41 TKO(ヒジによるカット)
1	2:27 KO(右ストレート)
1	2:35 KO(3ノックダウン)
1	2:17 TKO(レフェリーストップ:パンチ連打)
1	判定 0-3 (28-29、27-30、27-30)
1	1’52” TKO (3ダウン:カーフキック)
1	判定2-0(30:29 30:29 29:29)
1	判定3-0 (30:28 30:27 30:27)
1	2′28′′KO 左フック
1	0:59 TKO(サッカーボールキック)
1	0分43秒 ノーコンテスト(偶発性のバッティングにより梅野が負傷)
1	判定3-0 (50-47、49-47、49-48)
1	判定3-0(30-29x3)
1	TKO 5秒 レフェリーストップ
1	判定3ー0(30-28、30-28、30-27)
1	判定2-1 (30-28/30-29/30-28)
1	2’56” KO
1	2:37 KO(左膝蹴り)
1	2’24” KO
1	0:58 KO(2ノックダウン:右フック)
1	2:59 KO(左ストレート)
1	1:56 KO(2ノックダウン:右フック)
1	2:46 KO(3ノックダウン:右ローキック)
1	1:29 KO(左足首負傷)
1	0:36 KO(右上段前蹴り)
1	0:42 KO(2ノックダウン:左膝蹴り)
1	0:59 KO(右ミドルキック)
1	1:12 KO(左膝蹴り)
1	1:27 KO(2ノックダウン:右ローキック)
1	KO(右ローキック)
1	0:24 KO(左上段膝蹴り)
1	1:46 KO(右ハイキック)
1	0:47 KO(右ハイキック)
1	TKO(ドクターストップ:右脛負傷)
1	0:38 TKO(ドクターストップ:右眉カット)
1	1:11 KO(左膝蹴り)
1	1:43 TKO(ドクターストップ:鼻からの出血)
1	1:51 KO(3ダウン:右ストレート)
1	2:17 TKO(ドクターストップ:額カット)
1	2:53 TKO(セコンドからのタオル投入)
1	1:12 TKO(パンチ連打)
1	2:08 KO (左上段前蹴り)
1	2:19 KO(右ハイキック)
1	0:57 KO(右フック)
1	2:21 KO(3ノックダウン)
1	2:13 KO(3ノックダウン)
1	1:11 TKO(ドクターストップ:左まぶたのカット)
1	不戦勝(麻原の負傷欠場)
1	1:08 TKO(タオル投入)
1	1:22 KO
1	1:33 KO
1	判定 0-1(29-29、29-30、29-29)
1	判定3-0(三者とも30-29)
1	判定 0-3 (48:50)(47:50)(48:50)
1	1:36 KO (左ストレート)
1	(10分/5分)終了 判定1-2
1	5:16 アームバー
1	1:23 TKO(タオル投入)
1	2:13 KO(左フック)
1	1:39 KO(左ハイキック)
1	判定1-2(28:29 28:29 30:27)
1	判定0-2 (29-30/29-29/29-30)
1	判定0-3(26-29/26-29/26-29)
1	判定2-0 (30-27/29-29/30-28)
1	1’54” TKO
1	判定 0-3(シーナ27-30 WINDY27-30 梅田27-30)
1	判定 0-3(山崎26-28,芹沢27-28,小池27-28)
1	判定 3-0(寳田30-27,鶴和30-27,竹村30-29)
1	1:09 KO(右肘打ち)
1	2:00 KO(3ダウン:左ボディブロー)
1	0:37 TKO(ドクターストップ:額カット)
1	2:36 KO(右ボディストレート)
1	1:12 KO(3ダウン:膝蹴り)
1	2:34 KO(3ダウン:膝蹴り)
1	2:35 TKO(タオル投入)
1	2:18 KO(左ストレート)
1	1:15 TKO(レフェリーストップ:カット)
1	1:36 KO(3ノックダウン:パンチ連打)
1	0:47 KO(ミドルキック)
1	0:11 KO
1	判定3-0 (29-27、29-28、29-27)
1	判定 3-0 (30:29)(30:28)(30:28)
1	0’45” TKO
1	判定 3-0 (水谷:30-26)(山室:30-27)(御座岡:30-26)
1	判定 3−0 (30:27)(30:27)(30:28)
1	2:30 KO(右フック→左膝蹴り)
1	2:49 KO(2ノックダウン:右ストレート)
1	2:47 KO(3ノックダウン:右ストレート)
1	1:48 KO(飛びヒザ蹴り)
1	0:19 TKO(肘によるカット)
1	1:54 KO(3ダウン:パンチ連打)
1	2:16 KO(右ストレート)
1	2:14 KO(左フック)
1	3:05 KO(左フック)
1	2:41 KO(3ノックダウン)
1	0:44 TKO(肘によるカット)
1	判定 0-3 (宮本:28-29)(水谷:28-29)(御座岡:28-30)
1	3:11 KO(右膝蹴り)
1	2:23 KO(右フック)
1	1:18 KO(3ノックダウン:右ローキック)
1	TKO(ドクターストップ:右膝靭帯損傷)
1	2:45 KO(パンチ連打)
1	2:00 KO(3ノックダウン:左フック)
1	1:46 KO(膝蹴り)
1	0:23 KO(膝蹴り連打)
1	0:33 TKO(右膝蹴り)
1	0:55 KO(左ストレート)
1	判定0-3(27:29×3)
1	1′57′′KO 左ストレートにてダウン×3
1	判定0-3(27:28×3)
1	2:05 TKO(レフェリーストップ:ローキック)
1	1:05 KO(後ろ回し蹴り)
1	判定3-0 (50-46、49-47、49-48)
1	無効試合(グレコ右脛負傷)
1	2:50 KO(2ノックダウン:左ローキック)
1	2:35 判定2-0
1	ノーコンテスト(右脛負傷)
1	3:07 KO(左ストレート)
1	2:58 TKO(右フック)
1	0:22 無効試合
1	TKO(右足指負傷)
1	1:24 KO(左ミドルキック)
1	1:33 KO(右フック)
1	2:39 TKO(2ノックダウン:パンチ連打)
1	TKO 1分05秒
1	判定1-0 (29-29、29-29、30-29)
1	1:34 KO(3ノックダウン:戦意喪失)
1	1:53 KO(左フック)
1	1:21 KO(2ノックダウン:右フック)
1	1:26 KO(右フック)
1	2:27 TKO(タオル投入)
1	1:56 KO(3ノックダウン:膝蹴り)
1	1:08 KO(3ノックダウン:右ローキック)
1	1:01 反則(ローブロー)
1	1:13 KO(右ハイキック)
1	2:10 袈裟固め
1	1:21 KO(2ノックダウン:左前蹴り)
1	1:46 TKO(ドクターストップ:左上腕骨折の疑い)
1	1:14 KO(左ミドルキック)
1	2:13 KO(3ノックダウン:右フック)
1	2:53 KO(右フック)
1	1:03 KO(2ノックダウン:左ローキック)
1	0:53 KO(右膝蹴り)
1	1:45 KO(右ストレート)
1	1:03 KO(2ノックダウン:右フック)
1	3:07 KO(右フック)
1	2:52 TKO(レフェリーストップ:左フック)
1	2:05 TKO(レフェリーストップ:左ハイキック)
1	1:13 KO(右フック)
1	2:57 TKO(レフェリーストップ:右フック)
1	2:32 KO(左ストレート)
1	判定2-0(29-28、29-29、29-28)
1	判定1-1(29:28 29:30 29:29)
1	判定0-3(27:29 27:29 27:29)
1	判定3-0(30-27/30-27/30-28)
1	判定2-1 (30-29/29-30/30-29)
1	TKO 1'10”
1	1分42秒 パンチダウンKO
1	判定0-3 (28-29、28-29、28-29)
1	判定3-0 (20-19、20-19、20-19)
1	判定3-0(20-19、20-19、20-18)
1	2’04” TKO (ハイキック)
1	TKO 1'46"
1	0:32 KO(右バックブロー)
1	2分25秒 TKO(レフェリーストップ)
1	0:44 KO(パンチ)
1	0:49 TKO(左膝蹴り)
1	再 終了 判定
1	0:34 TKO(カット)
1	2:33 TKO(ドクターストップ)
1	1:57 KO(レフェリーストップ)
1	2:39 TKO(ドクターストップ)
1	3:08 TKO(右ハイキック)
1	2:06 TKO(左ローキック)
1	0:34 TKO(戦意喪失)
1	判定0-3 (48-49、47-49、47-49)
1	判定3-0 (49-47、50-48、50-48)
1	判定1-2 (29-30、28-30、30-28)
1	判定2-0 (29-29、30-29、29-28)
1	判定1-2 (29-28、29-30、29-30)
1	判定1-1 (28-29、29-29、30-29)
1	KO 1分58秒
1	KO 2分38秒
1	判定2-1 (29-28、28-29、30-29)
1	判定2-1 (29-28、30-29、29-30)
1	判定 3-0 (大川:50-48)(若宮:50-47)(宮本:50-48)
1	TKO 1分04秒
1	判定3-0 (30-28、30-26、30-25)
1	判定3-0(20-19、20-19、20-19)
1	判定 0-0(29-29、29-29、29-29)
1	0:22 KO(左ストレート)
1	0:21 KO (右ハイキック)
1	2:44 KO(左ストレート)
1	2:09 KO(左ストレート→右フック)
1	0:49 TKO(レフェリーストップ:左膝蹴り)
1	+ 2:44 KO
1	1:30 KO(タオル投入)
1	2:09 TKO(右膝蹴り)
1	1分02秒 TKO(レフェリーストップ)
1	0:20 KO(右フック)
1	2:53 TKO(レフェリーストップ)
1	2:58 KO(3ノックダウン:左フック)
1	1:46 KO(右跳び膝蹴り)
1	0:19 反則失格(倒れた相手へのパンチ)
1	終了 負傷判定0-3
1	1:32 KO(2ノックダウン:パンチ連打)
1	1:55 KO(左フック)
1	2:05 KO(3ノックダウン:左ストレート)
1	2:30 TKO(ローキック)
1	1:15 TKO(レフェリーストップ:パンチ連打)
1	2:13 TKO(右ストレート)
1	0:33 KO(右ローキック)
1	2'43” TKO (3ダウン:右ボディストレート)
1	3:10 KO
1	2:27 KO(バックハンドブロー)
1	1:49 TKO
1	TKO 1分18秒 レフェリーストップ
1	0:35 TKO(タオル投入)
1	0:46 TKO(タオル投入)
1	0:54 KO(左ストレート)
1	2’58” TKO
1	判定0-3 (29-30/28-30/28-30)
1	2:52 TKO(3ノックダウン:左インロー)
1	TKO(3ノックダウン:右ストレート)
1	2:42 TKO(2ダウン:右ストレート)
1	1:55 TKO(2ダウン:右フック)
1	1:39 TKO(スタンディングフロントチョーク)
1	1:32 KO(3ノックダウン:パンチ連打)
1	0:38 TKO(レフェリーストップ)
1	判定2-0 (48-47、48-48、48-47)
1	TKO 2分32秒
1	判定0-1 (47-48、48-48、48-48)
1	判定0-3 (47-49、48-48、48-49)
1	判定2-0 (49-47、49-49、50-47)
1	KO 0分53秒
1	判定3-0 (49-47、50-47、49-46)
1	KO 0分38秒
1	判定2-1 (29-28、28-29、29-27)
1	TKO 0分15秒
1	KO 2分03秒
1	TKO 1分01秒
1	1'23" TKO (パンチ連打)
1	判定2-1 (30-28、29-30、29-28)
1	TKO 2分12秒
1	0:30 TKO(鼻骨骨折)
1	2:00 KO(左ストレート)
1	2:59 KO(右ローキック、3ノックダウン)
1	2:36 KO(2ノックダウン:右膝蹴り)
1	2:40 KO(右後ろ回し蹴り)
1	0:58 TKO(左右のフック連打)
1	1:30 KO(右後ろ回し蹴り)
1	1:48 KO(左フック)
1	TKO(左足甲負傷)
1	2:34 TKO(2ノックダウン:右アッパー)
1	ノーコンテスト(マーク脛負傷)
1	2:19 KO(3ノックダウン:右フック)
1	+再終了 判定0-3
1	2:37 KO(右後ろ回し蹴り)
1	2:35 負傷判定0-2
1	2:56 KO(右ストレート)
1	1:57 KO(右フック)
1	2:55 KO(パンチ連打)
1	1:49 KO(左膝蹴り)
1	1:28 KO(右ハイキック)
1	TKO 1分43秒(パンチ・2ノックダウン)
1	61,8kg 判定 0-2(山崎29-30,太田29-30,梅田29-29)
1	0:47 KO
1	1:27 KO
1	1:27 KO(2ノックダウン:左前蹴り)
1	3:06 KO(右バックスピンキック)
1	1:02 TKO(タオル投入:右足負傷)
1	2:21 KO(3ノックダウン:左ストレート)
1	0:41 TKO(ドクターストップ:左膝蹴り)
1	1:19 TKO(レフェリーストップ:右ハイキック)
1	1:22 KO(右ローキック)
1	1:33 KO(右ストレート)
1	TKO(左足負傷)
1	2:53 KO(右ローキック、3ノックダウン)
1	試合中止(アクシデント)
1	1:55 TKO
1	1:02 TKO
1	2:05 TKO(レフェリーストップ)
1	2:29 KO(3ノックダウン)
1	TKO 2'28"
1	2:12 KO(左ハイキック)
1	2分34秒 TKO(3ノックダウン)
1	判定 ドロー(0-1)
1	TKO 2分49秒 レフェリーストップ
1	判定 2-0(30-29、29-29、29-28)
1	0:24 TKO(左フック)
1	判定0-3 (26-29、27-30、27-30)
1	判定3-0(20:18×3)
1	2'30" TKO (左ストレート)
1	KO 3分06秒
1	終了+ 1:58 KO(右フック)
1	判定 2−1 (30/29 29/30 30/28)
1	1:09 TKO(タオル投入)
1	2:43 KO(右ストレート)
1	判定3-0 (49-47、49-46、50-45)
1	TKO 0分42秒
1	判定3-0 (49-47、49-47、50-47)
1	判定3-0 (30-28、30-28、28-27)
1	0′36′′TKO パンチ連打
1	KO勝ち【 2分11秒 KO】
1	判定2-0 (49-49、50-47、50-49)
1	判定負け【 判定0-3】
1	判定3-0 (48-47、48-46、48-45)
1	TKO 2分29秒 レフェリーストップ
1	2'17" TKO (3ダウン:右カーフキック)
1	判定0-3(27-30/28-29/27-29)
1	判定2-0 (49-48/49-49/50-47)
1	判定3-0(30-29/30-28/30-28)
1	2分1秒 TKO
1	2:06 KO(2ノックダウン:左フック)
1	1:50 TKO(2ノックダウン:右ストレート)
1	判定0-3 (勝本27-30/西村27-30/宮澤27-30)
1	1’25” TKO (レフェリーストップ:左肘打ち)
1	判定1-2(48-49/48-49/49-48)
1	1’19” TKO (ドクターストップ:右肘打ちによる額のカット)
1	判定0-2 (椎名29-30/仲29-29/少29-30)
1	判定2-1 (49-48/48-49/49-48)
1	2’21” TKO
1	3:00 TKO(レフェリーストップ:左ストレート)
1	2′14′′TKO 左ハイキック
1	2:08 KO(右アッパー)
1	-
1	判定0-2 (28-29/29-30/29-29)
1	判定3-0 (30-29、29-28,30-29)
1	判定0-2 (27-30、27-30、29-30)
1	判定0-3 (48-50、47-50、47-50)
1	0’47” TKO
1	判定1-0 (30-28、29-29、29-29)
1	2:58 KO(3ノックダウン:ローキック)
1	0:55 KO(左ローキック)
1	0:33 KO(ローキック)
1	0:39 KO(2ノックダウン:右ローキック)
1	0:02 TKO(右足腓骨骨折)
1	2:44 TKO(左目尻のカット)
1	反則(肘打ち)
1	0:07 KO(右ストレート)
1	0:25 KO(右ローキック)
1	1:11 TKO
1	0:58 KO
1	0:19 KO
1	TKO(眉間カット)
1	2:26 KO(ローキック)
1	1:43 KO(パンチ連打)
1	1:29 KO(パンチ)
1	2:56 KO(パンチ)
1	1:53 TKO
1	1:49 KO
1	2:25 TKO
1	1:35 TKO(左フック)
1	0:13 KO
1	1:17 KO
1	0:26 TKO
1	KO 1分
1	判定1-0 (20-20、20-19、20-20)
1	1:15 TKO(3ノックダウン:右フック)
1	1:12 TKO
1	0:45 KO
1	0:48 KO
1	3分00秒 KO
1	0:29 KO(左ハイキック)
1	1:29 KO(左フック)
1	1:21 KO(右ローキック)
1	0:43 KO(パンチ連打)
1	1:10 KO(2ノックダウン:左フック)
1	2:52 KO(3ノックダウン:左ボディブロー)
1	2’59” TKO
1	0:26 TKO(左頭部カット)
1	判定1-1(29-30、29-28、29-29)
1	判定0-2(29-30、29-30、30-30)
1	判定2-0(29-29、30-29、30-28)
1	判定3-0(29:28 30:28 30:29)
1	判定2-1(29-30 30-29 30-29)
1	判定 1-2(高本29-30 山崎29-30 梅田30-29)
1	2’40” KO
1	判定 3-0(WINDY30-26 梅田30-26 山崎30-26)
1	判定3-0(30:26)
1	判定0-3 (30-29、29-28、30-29)
1	判定0-2 (29-30/30-30/29-30)
1	判定1-0 (29-28/29-29/29-29)
1	KO 1'22"
1	1:28 KO(2ノックダウン:右ローキック)
1	1:28 KO(2ノックダウン:左フック)
1	1:04 TKO(タオル投入)
1	3’09” TKO (レフェリーストップ:パンチ)
1	2'23”TKO (レフェリーストップ:左ハイキックでダウン後)
1	判定 3-0 (30:26)(30:26)(30:26)
1	判定 3-0 (水谷:30-28)(御座岡:30-27)(板坂:30-27)
1	判定 3-0 (藤原:30-28)(宮本:30-29)(水谷:30-28)
1	判定0-3 (27-30/28-29/28-30)
1	2:19 TKO(3ノックダウン)
1	判定 3-0 (若宮:30-27)(水谷:30-27)(宮本:30-27)
1	0:58 判定0-3
1	1:29 KO
1	判定 ドロー1-0 (30:29)(29:29)(30:30)
1	判定 2-0 (板坂:30-29)(水谷:29-29)(ミヤモー:30-29)
1	判定ドロー 1-0 (若宮:30-30)(水谷:29-29)(藤原:30-29)
1	判定3-0(28-26、28-26、29-26)
1	KO 2分53秒
1	判定0-0 (三者とも30-30)
1	2:48 KO(左フック)
1	0:57 KO(右ストレート)
1	2:52 KO(膝蹴り)
1	2:11 KO(左膝蹴り)
1	0:42 TKO(タオル投入)
1	0:42 KO(3ノックダウン)
1	判定2-0 (30-29、30-29、30-28)
1	1:03 TKO(打撃)
1	0’25” KO
1	判定3-0(10-7/10-7/10-7)
1	判定 0-3 (25-30)(27-29)(26-30)
1	判定 0-2 (29:29)(29:30)(29:30)
1	判定 3-0 (伊藤:30-27)(水谷:30-28)(ミヤモー:30-27)
1	0分18秒 レフリーストップによるTKO
1	判定 3-0 (30:29)(30:29)(30:29)
1	判定0-3(25-30、25-30、25-30)
1	判定 3−0 (29/27 29/27 29/27)
1	判定3-0 30-29・30-29・30-29
1	判定0-1ドロー 28-29・29-29・29-29
1	判定1-0ドロー 28-29・27-29・27-29
1	判定ドロー0-1 29-29・29-29・28-30
1	判定3-0 (29-28、30-28、30-29)
1	判定0-3 (27-29、27-29、28-30)
1	判定3-0 (29-27、30-27、30-27)
1	判定3-0 (30-29、29-28、30-27)
1	2:07 KO(スタンディング肩固め)
1	判定2-1 (49-48、49-48、48-49)
1	KO 1分26秒
1	KO 1分01秒
1	KO 0分35秒
1	判定 0:2
1	1:44 KO(左ローキック)
1	1:11 KO(左ローキック)
1	0:21 スタンディング・チョークスリーパー
1	1:02 テクニカル判定0-1
1	1:27 KO(跳び膝蹴り)
1	2:45 KO(3ノックダウン:ローキック)
1	0:59 KO(パンチ)
1	2:39 TKO(3ノックダウン:左ハイキック)
1	1:47 KO
1	判定2-1 (29-30/29-28/29-28)
1	判定0-3(29-30、28-30、27-30)
1	1:15 KO(膝蹴り)
1	TKO 1分35秒 レフェリーストップ
1	TKO 1分39秒 レフェリーストップ
1	2:59 KO(パンチ連打)
1	1:32 TKO(ドクターストップ)
1	0:45 KO(右ローキック)
1	0:19 KO(左ストレート)
1	判定 2-1(川嶋30-28 加藤29-30 川村30-28)
1	判定0-3(27-28/27-28/26-28)
1	判定(2-1)
1	1:21 KO(2ノックダウン:左膝蹴り)
1	0:58 KO(右ストレート)
1	2:30 TKO(レフェリーストップ)
1	終了時 TKO(タオル投入<!--左足甲の骨折-->)
1	2:47 KO
1	判定 0−3 (29/30 29/30 28/30)
1	判定0-2 (29-29、28-29、28-30)
1	判定0-3 (28-2929-3028-30)
1	0:59 KO(左ハイキック)
1	1:08 TKO(右ハイキック)
1	判定3-0 (49-48、50-49、50-49)
1	判定3-0 (49-48、50-48、50-48)
1	KO 1’43”
1	2'49" TKO
1	2’06” TKO
1	1:58 KO(2ノックダウン:左ハイキック)
1	判定2-0(20-19、20-19、19-19)
1	KO 1'26"
1	TKO 1'41"
1	判定3-0(30-28、30-27、30-27)
1	判定2-1(19-18、18-19、19-18)
1	判定3-0 (30-27、30-28、30-29)
1	2:35 KO(3ノックダウン:右膝蹴り)
1	1:30 KO(右フック)
1	2:18 KO(2ノックダウン:左フック)
1	2:55 KO(3ノックダウン:右フック)
1	2:44 KO(右ハイキック)
1	0:22 KO(上段右後ろ回し蹴り)
1	0:30 TKO(ドクターストップ:鼻骨骨折)
1	2:55 TKO(2ノックダウン:左ミドルキック)
1	2:14 KO(右フック)
1	判定1-0 (29-29/29-28/29-29)
1	2’22” TKO (レフェリーストップ:左ローキックでダウン後)
1	判定3-0 (49-48/49-48/50-48)
1	判定3-0 (50-47/50-46/50-46)
1	1’50” KO (左フック)
1	判定0-3 (28-30/28-30/28-29)
1	判定0-1(29:30 29:29 29:29)
1	1’4” KO
1	5:29 KO(スタンドパンチ連打)<!--RIZIN公式記録-->
1	判定 0-3 (藤原:28-30)(ミヤモー:29-30)(宮本:28-30)
1	1:58 KO(2ノックダウン:パンチ連打)
1	1:58 KO(右フック)
1	0:39 KO(2ノックダウン:左フック)
1	1:04 KO(左フック)
1	0:36 KO(2ノックダウン:右ストレート)
1	1:04 KO(パンチ連打)
1	1:50 KO(3ノックダウン:左フック)
1	判定 3-0 (篠原:30-29)(若宮:30-29)(ミヤモー:30-29)
1	判定1-1 (49-48、47-48、48-48)
1	判定0-3 (46-49、47-49、47-50)
1	判定3-0 (50-47、50-45、50-46)
1	判定3-0 (50-48、50-47、50-48)
1	KO 2分36秒
1	判定3-0 (48-47、49-46、49-46)
1	KO 0'28"
1	判定3-0 (三者とも50-48)
1	1:41 KO(左フック)
1	判定2-1 (49-48、47-49、50-48)
1	判定2-1 (48-46、48-49、49-46)
1	判定 0-3 (25-30)(26-30)(25-30)
1	判定2-0(30-27、30-28、29-29)
1	1’30” KO
1	判定1-0(28:27 28:28 28:28) 、中平が顔面への飛び膝蹴りでダウン 、GUNTHERが左ストレートでダウン
1	判定 0-3(竹村27-30/西村28-30/小池28-30)
1	KO 1分151秒
1	判定 0-3(梅田27-30 鶴和26-30 小池27-30)
1	2分47秒KO
1	判定3-0 (30:27 30:28 29:28)
1	判定1-2 28-30・30-29・28-30
1	判定3-0 30-29・30-28・30-28
1	3:00、KO
1	1:57 KO(左ハイキック)
1	0:39 KO(左フック)
1	2:12 KO(左膝蹴り)
1	1:58 KO(跳び膝蹴り)
1	判定1-2(29:30 30:29 29:30)
1	ドロー 30-30・30-30・30-30
1	判定0-3 27-29・27-28・26-29
